140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.47 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.47 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.47 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.47 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.47 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.47 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.47 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.47 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.47 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.47 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.47 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.60 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.60 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.60 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.60 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.62 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.62 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.62 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.62 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.62 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.61 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.61 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.61 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.61 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.61 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.61 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.61 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.61 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.61 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.61 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.94 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.94 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.94 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.58 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.58 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.58 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 139.58 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
139.69,140.15 139.71 140.00 139.50 127.77 137.84 140.20 140 149380
139.69,140.15 139.71 140.00 139.50 127.77 137.84 140.20 140 149380
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
139.69,140.15 139.71 140.00 139.50 127.77 137.84 140.20 140 149380
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
139.69,140.15 139.71 140.00 139.50 127.77 137.84 140.20 140 149380
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
139.69,140.15 139.71 140.00 139.50 127.77 137.84 140.20 140 149380
139.69,140.15 139.71 140.00 139.50 127.77 137.84 140.20 140 149380
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
139.69,140.15 139.71 140.00 139.50 127.77 137.84 140.20 140 149380
138.10,140.15 139.71 140.14 138.03 127.77 137.84 140.20 140 1007598
139.69,140.15 139.71 140.00 139.50 127.77 137.84 140.20 140 149380
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
138.10,140.15 139.71 140.14 138.03 127.77 137.84 140.20 140 1007598
139.69,140.15 139.71 140.00 139.50 127.77 137.84 140.20 140 149380
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
139.69,140.15 139.71 140.00 139.50 127.77 137.84 140.20 140 149380
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
138.10,140.15 139.71 140.14 138.03 127.77 137.84 140.20 140 1007598
139.69,140.15 139.71 140.00 139.50 127.77 137.84 140.20 140 149380
138.10,140.15 139.71 140.14 138.03 127.77 137.84 140.20 140 1007598
139.69,140.15 139.71 140.00 139.50 127.77 137.84 140.20 140 149380
140.15,137.80 137.28 140.51 136.87 127.77 137.84 140.20 140 5170975
138.10,140.15 139.71 140.14 138.03 127.77 137.84 140.20 140 1007598
139.69,140.15 139.71 140.00 139.50 127.77 137.84 140.20 140 149380
139.07,140.15 139.71 140.35 137.42 127.77 137.84 139.20 139.71 5575635
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 127.77 137.76 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 127.77 137.84 139.20 139.71 5575635
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 127.77 137.84 139.20 139.71 5575635
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 127.77 137.76 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 127.77 137.76 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 127.77 137.76 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 127.77 137.76 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 127.77 137.76 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 127.77 137.76 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 127.77 137.76 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 127.77 137.76 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 127.77 137.76 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 127.77 137.76 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 127.77 137.76 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 127.77 137.76 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 127.77 137.76 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 127.77 137.76 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 127.77 137.76 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 127.77 137.76 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 127.77 137.76 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 127.77 137.76 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 127.77 137.76 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.71 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.58 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.58 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.52 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.50 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.50 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.50 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.50 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.50 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.50 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.50 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
139.07,140.15 139.71 140.35 137.42 128.09 137.77 139.20 139.51 5579131
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 140.90 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 140.90 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 140.90 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 140.90 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 140.90 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 140.90 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 140.90 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 140.90 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 140.90 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 140.90 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 140.90 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.25 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.24 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.24 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.24 4406588
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.24 4406588
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.24 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.23 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.65 4406588
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.65 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.88 4406588
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.40 4406588
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.40 4406588
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.40 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.40 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.40 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.40 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.40 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.40 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.40 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.40 4406481
140.92,140.41 141.24 141.41 140.56 128.44 137.79 140.79 141.40 204294
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.40 4406481
140.92,140.41 141.24 141.41 140.56 128.44 137.79 140.79 141.40 204294
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.40 4406588
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.40 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.40 4406481
140.92,140.41 141.24 141.41 140.56 128.44 137.79 140.79 141.40 204294
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.40 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.40 4406588
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.40 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.40 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.40 4406481
140.41,139.07 139.31 142.17 139.23 128.44 137.79 140.79 141.40 4406481
140.92,140.41 141.24 141.41 140.56 128.44 137.79 140.79 141.40 204294
140.19,140.41 141.24 141.47 138.09 128.97 137.81 140.17 140.63 4020554
140.19,140.41 141.24 141.47 138.09 128.97 137.81 140.17 140.63 4020554
140.19,140.41 141.24 141.47 138.09 128.97 137.81 140.17 140.63 4020554
140.19,140.41 141.24 141.47 138.09 128.97 137.81 140.17 140.63 4020554
140.19,140.41 141.24 141.47 138.09 128.97 137.81 140.17 140.63 4020554
